LocationID,Zone,medincome,total_pop1,fpl_100,fpl_100to150,median_rent,total_hholds1,hholds_snap,over16total_industry1,ag_industry,construct_industry,transpo_and_utilities_industry,total_commute1,drove_commute,pubtrans_bus_commute,pubtrans_subway_commute,pubtrans_ferry_commute,taxi_commute,bicycle_commute,walked_commute,workhome_commute,unemployed,under19_noinsurance,age19_34_noinsurance,age35_64_noinsurance,age65plus_noinsurance,hisplat_raceethnic,nonhispLat_white_raceethnic,nonhispLat_black_raceethnic,nonhispLat_amerindian_raceethnic,nonhispLat_asian_raceethnic,age65_plus,fpl_150,not_insured,ZCTA_IDs
145.0,Long Island City/Hunters Point,79935.15250592981,30054.08495238304,4955.356672171936,3069.69785792385,1904.396184184131,13328.03102795909,16.27410691693847,16948.831106790352,0.0,2.4429460850595603,5.2938547401220655,15938.712475088349,12.213833548329662,2.31796434899588,1.6985376371236047,0.6881206786167164,0.16258418935356997,1.4737799036283605,5.708751021871512,3.691353552774369,7.099434614292213,52.16059909275151,454.98291733732276,633.491003221572,0.0,24.24799091176528,34.345332075356545,12.889256372203917,0.0,24.842571881349038,385.199292823573,25.776164124139317,3.7515718204292394,"11109, 11101"
146.0,Long Island City/Queens Plaza,73848.867393362,32919.53944183584,5100.049554625851,3314.5236259051653,1790.466475663698,14638.131981939598,16.302654545856218,18723.82450587395,0.004913154465008164,2.9000747067582187,5.542282886162567,17671.755029445947,12.948685178198431,2.564764365647777,1.538213284794712,0.556823756234834,0.26282886162520525,1.5387841625101264,6.297245845133044,3.7375434227675273,6.8430766347543015,64.58065120676638,617.675029887496,794.7420160902178,32.18116174580347,25.531985308528228,35.142482728883806,11.901810368059857,0.0270223495575449,23.682828236926262,509.3871632744285,25.733646887770732,4.4880153161711585,"11101, 11106"
147.0,Longwood,28986.32135637322,46991.083453986015,16427.064629518845,7833.078511562306,1026.705541584181,16195.089834679247,47.31399704563283,17936.689608591856,0.07436484571070345,5.146123990330958,7.183016383269218,17430.605348688692,19.877022754780977,13.590804117955473,1.282979443036323,0.0,0.9629256498732239,0.5623184910101471,8.300831385775144,3.373322366831451,13.132515901677841,344.5722916686749,2166.279771630455,1871.339613686637,116.20976536263433,69.74674795752662,1.6666073999578686,26.786725470827335,0.20758828135645468,0.6949958109984986,342.39571984089486,51.809376858311076,9.585937257926638,"10459, 10456, 10455"
148.0,Lower East Side,37017.76132396542,74462.0070896861,20191.05672519414,10791.036896625992,980.6428545893796,33453.00476679527,34.39502248388639,33426.43060882147,0.17994479286544615,2.10935668033045,4.528436822667188,32705.434593342976,8.94730239051952,5.990744205121751,1.0601675771632615,0.2898301303982382,1.240879331400318,4.929892053615672,25.118457212591764,5.870918915806198,6.628278880711965,212.8967997865857,1371.8242399029316,2339.0215672249765,177.9123321753482,26.2430621724327,22.03486326943268,7.439190201913385,0.6096455953000035,41.562673422350166,1222.202901689445,41.605760385913044,5.509163990999773,"10003, 10012, 10009, 10002, 10038, 10013"
153.0,Marble Hill,58408.0,71132.0,11473.0,5533.0,1364.0,28752.0,20.73,32810.0,0.16,3.39,4.17,31779.0,29.3,11.58,4.91,0.01,1.17,0.56,6.45,4.17,6.89,308.0,1277.0,1917.0,154.0,50.17,31.16,11.97,0.16,3.78,2878.0,23.91,5.14,10463
154.0,Marine Park/Floyd Bennett Field,83760.4134475872,91795.6624912676,7082.22992526474,6157.092377942866,1481.3393875466845,31255.140274591595,11.216082999066847,42965.794836650704,0.12622227464645977,5.11022491517025,8.153900880701556,42147.31768937131,47.82278272300294,16.270309000031347,0.32920382643411783,0.0036816741741465386,0.35005067109598137,0.4250387218613451,3.1819762686054403,3.0129006212782414,5.863453856597484,405.1895664928849,1868.2920929193328,2341.867650837966,202.57712927512497,10.927449400656004,37.52279509522718,40.88893413646972,0.1262495075446604,7.670149359406005,2660.358404340383,14.25186646085487,5.180996628613994,"11229, 11234, 11235"
155.0,Marine Park/Mill Basin,84583.26461632438,92450.6601563193,7034.957599792894,6165.190449207897,1491.204787158931,31426.094453981776,11.10161169213976,43290.726864087745,0.12779156127329103,5.11374658089256,8.202549948867972,42468.33390524582,48.30265261411335,16.515697842727505,0.32888290689326055,0.0019781785625011153,0.34948658609588273,0.41723215939125274,3.1292641620488535,3.0005447557995333,5.893597860273729,405.73587972786027,1874.6859128315098,2347.3457175042727,205.19995521302158,10.986177930547528,37.302164422931995,41.7944334483348,0.12779156127329103,7.430958633948955,2679.4410518205095,14.161457097721133,5.1832878259704875,"11229, 11234"
156.0,Mariners Harbor,59864.58308113704,24402.279142511245,5587.998278309683,1503.2790317285908,974.4387520767688,7363.326017058195,19.54932863793542,10216.593357816455,0.00014805533109459826,5.639278491094899,7.9358237708755395,10060.755912645256,51.453469736488685,26.566375314004723,0.15136739519049447,1.5057712430261563,0.6411306078769046,0.14246343076752419,4.069714000271354,1.3008721565650088,3.9545973441077735,81.93428951930558,574.5348146329198,755.2601982953018,78.36893963153034,35.12700231722217,16.43502390218072,28.916399587395798,0.03563091416622965,6.849449772427076,296.5730316555873,25.8807449593121,5.442899428960833,"10303, 10302"
159.0,Melrose South,29100.079185432278,50119.51522870194,18478.58370853658,7477.419090114445,1035.162692245527,18101.243946005136,45.590767293543486,19264.22437700707,0.07280843359047053,4.389549352443799,8.466780840088063,18668.741024467414,17.97908886868423,14.971812148716527,1.0741739288485976,0.0,0.9028465071089452,0.3916986076623511,9.509146570975822,2.9362281035165356,13.13498836562503,389.6894205188671,2181.0859263023603,1919.3431984885246,91.6830437142774,66.5123278117096,2.160566576397617,28.851276870304716,0.23016530023879825,1.0271672279914585,472.98818990737766,52.059446644572816,9.14995728147327,"10459, 10456, 10451, 10455"
157.0,Maspeth,77166.20392231281,40058.92538995805,3526.8577663885853,3707.310252350376,1642.7103943085604,13307.424137618711,7.669490725465841,19441.44808807407,0.11846204820000115,14.291032784162306,7.574809645959511,18915.960376649437,44.406688775798216,12.773829050535742,0.46473602334422415,0.0,0.21468964102560645,0.7439102260322183,5.893785127473815,2.8453559999328335,5.5274650500403615,153.05268197936638,1177.7820385953946,1865.1360706651417,97.3242346250651,33.11630999975521,52.57876386367795,1.305114298097969,0.2077890700803001,11.01298748937226,638.9711360248044,17.922065012307716,8.129055347443847,"11378, 11379, 11373, 11377, 11385, 11237"
158.0,Meatpacking/West Village West,128314.19891060272,29167.326846923694,1667.962760823915,500.86029859723084,2383.604918355455,17314.427252770467,2.3071927546974904,19814.603332152747,2.3149470354367533e-05,0.8361509777737334,0.6151440202007046,19635.75656393195,7.938813767142451,1.4705812243030227,0.9996343144845583,2.6804649884004514e-05,3.5562089973526265,3.632989603107178,19.38689784186509,10.14926104475747,5.151531749057765,13.465999742430716,400.80268535622804,528.6454919408205,1.9220433097051255,6.709384693930508,80.07153279557885,1.2690164473851766,0.0,4.508261310467526,1317.9240136481094,7.1419090134525165,3.1140147600164396,"10011, 10014"
160.0,Middle Village,82727.99066645319,39334.508569532874,3083.116789222619,2368.2019013838717,1592.8948898065064,13751.318002804326,6.306481130323986,19647.689761340498,0.07529759979061064,9.827165868443737,7.294023527311587,19303.034246784668,46.99316273854024,8.944380362250474,0.7480906158441497,0.0,0.20557938243069954,0.2523977010425631,5.495577899546365,2.635575836064772,4.948471139535762,112.95501992025432,786.1928980473494,1597.1281625806557,99.9000087822922,22.18655565724361,64.28645767212703,0.815774471567474,0.10290048762920456,11.218351915113573,897.7696699100572,13.623988832125235,6.420858276936846,"11378, 11379, 11373, 11374, 11385"
161.0,Midtown Center,101223.62858921103,24473.87630360696,2294.124024683845,999.7302087799305,1931.4851516637998,14359.831762740781,3.814751375922247,16159.703550796541,0.004088959704890267,0.9389617213278213,1.5862410593107654,15983.444785533622,4.703889162813324,4.133946327096579,1.4724735324984621,0.10474297914794548,2.9502808040516353,1.5188732001065999,31.708256959816197,6.805655849996469,2.9291534490764013,58.57669895141346,276.6334634336597,439.41172350416764,8.816131769297211,9.873269312903824,52.90320672589334,2.9331581870996035,0.12350460061652224,14.150280755190295,1432.5263810114661,10.637779111625825,2.74417384029842,"10017, 10019, 10036, 10022"
162.0,Midtown East,109974.02739768676,19786.317342184713,881.6462968462531,525.799718283801,1936.5850562443231,11547.84162713212,0.8576798658597744,12685.680882952605,0.00521936436953966,0.739051206302399,1.181823631000845,12579.982391608035,5.046580899654579,3.6067076127595445,1.7531628301154938,0.11144940001618714,2.9498561282112528,0.6455286749645026,31.93454600903659,7.427696976803667,1.9571440678413579,61.849467779044964,84.53663626477659,219.51577867527396,0.0,5.223091154940068,56.71188503378335,1.1501985643855839,0.12569077218276936,11.61430859058445,1690.4003731323276,5.962334518544916,1.782391440113004,"10017, 10022"
163.0,Midtown North,108179.93528557208,41430.02907889074,4809.3171000602,1684.7326295771734,2102.017187291786,23828.74095816422,7.294944065095881,26969.90977307199,0.0,0.682822360808545,1.0140442001974286,26743.642962843885,5.645438293950875,4.699567950668343,0.7436733735285752,0.10998300871084898,3.7283953579763236,2.240816917422173,34.99758374660153,7.956942690875436,4.816296070808723,17.451677947843354,596.2259808376418,823.1387988714752,19.831452213458356,14.234687192570698,57.0156786265446,4.610722712329636,0.1697929016715431,17.14624774487448,1963.1032776012714,14.598776487035995,3.256829011366939,"10019, 10022"
164.0,Midtown South,111329.84686595324,30588.802000041454,3113.21643705897,1266.4815998232993,2590.4333017390372,16899.787926113746,6.583510651282996,20749.668888624274,0.11356673253422817,2.33610955050682,2.070843547720578,20551.56151748467,4.161308343077029,4.753498627759962,2.442834660915198,0.15696238233142745,2.8920808703193206,2.09034886320205,38.20685233114256,5.5477557752129325,4.057081821925268,45.18293610889339,520.0281121892547,564.1417351698799,13.546124375190438,13.769057714000887,56.3108060689989,4.8645453959990155,0.06999637568308822,22.38065126335985,1069.9934546239128,16.124403497568327,4.139779219182485,"10016, 10017, 10036, 10018, 10001"
170.0,Murray Hill,122315.74299965498,46918.757194563026,3728.7843781824336,1416.9296706739506,2515.079650427631,26003.213748492206,3.2838324774896415,32504.271650910574,0.10475063222370615,2.0471709645487395,1.380341131527771,32249.97272302963,4.617802097369379,4.8254493397853535,2.6097261803846115,0.15720653674722096,3.224245709525826,1.5381727157551202,42.57756229755686,5.163662158129901,3.001003528308282,129.70908661884735,828.1479549646256,751.2921181493637,13.68124501033591,7.532420717841237,63.240386931767915,3.179243627261378,0.07695597589818091,19.450838322107007,1919.8781773076482,10.574788511804583,3.610685709363884,"10016, 10017, 10036, 10018"
165.0,Midwood,59153.241177159725,78248.07237780395,13529.080644603484,9840.05038940554,1397.8798098436869,27130.939795420563,20.60927409775523,33898.673450308284,0.0862436902845775,4.418591131559736,8.331080462938138,32974.298977713544,32.53189491964133,10.548127412886082,0.6055118329629876,0.09980482032107758,0.519095042679987,0.7766064598568249,10.1035406137467,3.50448307271944,5.781203913756656,601.0920153167835,2135.1317406924195,2340.3637550440353,150.75918897571125,8.90772038941325,52.889287547802994,25.247153579173997,0.24426417506203624,9.931491124320372,2575.147685630852,29.045887285763456,6.6367901854014235,"11230, 11223, 11229, 11210"
166.0,Morningside Heights,83769.85856465941,70472.75393875448,11577.916135584604,4251.624935467447,1577.6804003571826,29586.00442305902,10.101985453334278,35559.36272388087,0.036417063535071355,2.0856996588566785,1.9271580195871334,34667.107719506595,7.881084550195921,5.870259492711281,1.6060890506778205,0.004768114698705626,1.9374321163999282,2.16588698867496,13.367331903908955,9.718575438091305,5.352863090127025,128.41282753709854,1577.6274884883192,1427.3792778195523,67.97844057909774,21.808095916356738,45.357889932735965,20.292728802823497,0.14452302447666218,9.064165380971454,2782.4378625206245,22.434616646515938,4.557348075140731,"10025, 10024, 10027, 10026"
167.0,Morrisania/Melrose,28529.65779167165,76360.60800982192,27437.33005783535,11339.215033515828,1052.5092376748673,25936.52233356265,46.48545039352799,28890.816768227494,0.14207804050835066,4.690938408794339,8.897251714820973,27935.80355985204,20.291375048519445,19.4221822466001,1.2868551178142995,0.0,1.2157187554152433,0.276456911527666,10.106840285586253,2.876309642840488,13.837777164505498,391.279324152591,3475.647340718129,3057.2250185645566,223.16954794795765,61.899969076982735,1.8438145779692916,33.88851152116694,0.43621654085411776,0.6813369710171353,728.8166866983241,50.53212612718286,9.31774878063083,"10459, 10456, 10451, 10460"
178.0,Ocean Parkway South,53072.36322489294,85149.86645040504,16941.11528511269,11969.519610681074,1399.3329888467551,29461.826650209827,24.045041663139617,35636.40446569996,0.10015124388854138,5.1025671128931105,7.931488036763714,34587.103151766474,31.794846295954397,8.770832723906635,0.5182701245904536,0.0,0.38390472279062315,0.9198575158055001,12.709406415287413,3.5725208961801855,5.501446310859923,711.9810909656059,2502.3447797702156,2597.3462300056703,118.93874729853937,10.307567931761545,64.90227004945405,6.401071475582685,0.3788304601092237,15.195498211503377,2612.884788309986,33.95370085612669,6.971343675608591,"11204, 11230, 11223"
168.0,Mott Haven/Port Morris,23073.286608024337,38300.39524064957,15588.918265191302,6190.97141300789,835.3623064039264,13986.773987760313,49.32417389123795,14336.245390776498,0.49952532700451324,3.6018876906817283,7.412064525250008,13872.717880830218,14.427272602565257,11.960971531490019,0.9441836788533808,1.9331618257670729e-07,1.1661810523344531,0.7429987855814042,9.284233833883246,1.6194315102403725,13.35871626347429,383.1885860639732,2187.5050889003805,1755.0739907767118,24.338784679279062,65.65026727065789,3.1014736468429582,26.859398681919686,0.24192049523023945,0.47871458269367495,271.94696197556163,55.683348553801785,11.199738604991717,"10474, 10454, 10451, 10455"
169.0,Mount Hope,29453.222770902627,76716.87687220551,28235.642740107724,11336.922957518114,1173.2815770660438,25687.918345001475,50.4034620625762,29480.83831405352,0.07964285591048567,4.596619789670584,7.812259611124179,28472.239417440618,20.098507127841323,19.637731965090854,2.216907558263804,0.0,1.3494307336246965,0.319370147495453,6.899430305188294,3.7977648808627036,12.822195308777642,556.0485731491126,3084.054806542425,3476.103099376209,124.47324163977389,67.63105032822405,1.3345960315239855,28.221722657829655,0.0919948468847617,1.117395849183736,870.5232001840941,51.3963801547869,9.41294640157782,"10453, 10457, 10452"
171.0,Murray Hill-Queens,48541.654228818436,44428.47889564852,7234.186035587067,6439.8922517518395,1458.306849210493,16167.404622009542,10.558864950910554,20452.033222692015,0.2166536081057071,5.636137394698148,5.5327215004587575,19897.143074899748,40.96555863664355,12.553363462755549,3.961886062056485,0.0,0.2647564005516047,0.32498425101949724,10.289381629301504,1.8322020427743049,4.031793118200616,845.5797071656428,1927.4182500871798,3853.089995612598,209.6951902148421,14.282849808277614,20.912629725121686,1.7135564949131732,0.21520688405857974,53.16191942917157,833.4554856313961,26.883926083929836,13.520847147828796,"11358, 11354, 11355"
172.0,New Dorp/Midland Beach,80574.19884895693,53286.01842362033,4929.2765077545,3381.5230739172616,1368.5679594339047,19909.05781433142,9.884830859453942,25239.230721879256,0.0002225436057113199,7.409935808980752,8.33096346708836,24831.845287894826,64.84259450046298,20.080710414957835,1.2559443192215998,4.10271011406089,0.3656685127447292,0.04234755722685291,2.0606261759018385,2.6528407898261483,4.598434257795822,187.13065232384272,927.534226542959,896.1234814935099,18.61351144118629,15.568424237151726,71.3838950020356,3.229239500238915,0.04791421199165917,7.469041815699449,1363.9489377328198,15.589532340883995,3.805635218812053,"10306, 10304, 10305"
173.0,North Corona,54357.26673296145,110832.97519748851,21396.030755377862,16950.736653561875,1619.5257646208213,28490.751865778002,29.27987422060863,54307.23793309793,0.12304159479497198,15.76344998547161,7.007792061972956,52265.04237311229,19.36801543390028,9.039471201972077,1.8616422462923758,0.0,0.5361176633263182,0.9399144794586874,10.737804494680157,1.8154054427107216,4.322266116713107,1166.0936843484878,11158.079047974792,13210.988556119255,192.67713828384973,76.0306290119697,4.05232719008511,7.025584173277633,0.09014508520055611,11.81147495733684,1416.4362127777047,34.48296137140017,23.086877723510558,"11373, 11372, 11369, 11368"
174.0,Norwood,39177.210936250696,99163.04447179279,24844.12140988916,10579.729683868009,1306.0161344064227,36140.34396151389,34.01178196449782,43495.176454191074,0.027355065527436773,6.604424305330428,7.476617338434212,41948.34578902168,24.543216393911962,15.091177420221664,1.5830747353553,8.400702055310089e-06,0.8138109028867339,0.42818250439121247,7.859924157432125,3.029155558765046,12.375914188923279,461.9170514556882,3796.2661359173985,4470.595367261144,151.29036595614818,52.17133252560562,9.37712657165794,29.765070472864956,0.3356355715710104,5.507308818493977,1616.707428980484,35.45475196250225,8.88885294891189,"10470, 10468, 10467, 10458, 10463"
175.0,Oakland Gardens,81738.67568440593,33493.469823918094,2520.535730947726,1858.2981606987264,1727.8659294460845,12142.968717320859,6.783000258960144,16471.376823789265,0.16873991791871493,5.33014228538591,8.081283283212557,16128.234988067165,59.62958419798554,14.13925574855293,4.199469232519615,0.0,0.24843056060663624,0.14378124358952593,2.533491593357322,2.2274792482886716,4.752184043763549,371.8877135289742,770.2945903537836,1146.6971737017452,79.20585821612896,13.132783524695032,30.30027136449195,6.431669703019978,0.7530934764977707,46.49060188086026,1002.3947148126265,13.211959938724004,7.044962472768777,"11366, 11361, 11362, 11427, 11364"
179.0,Old Astoria,70921.55878980488,29775.195424380287,4712.016659675934,2667.8342713786747,1755.7076467645772,12969.271320647424,13.043207561867618,17042.7209834606,0.17506827024577182,4.255068693704564,4.996280747734746,16023.373964360719,15.087555716934991,3.1788183746896688,0.5377815641180766,0.5002315343253375,0.3648905164771066,1.7786460070935297,5.6463880963122035,3.78591141852097,4.5568417291177505,40.10847510510004,935.5703544935243,1249.801901583399,54.53005509079873,27.086322425436606,45.139790477999966,8.192121622088667,0.08021846581907735,15.89087025687284,499.30015419374496,24.66869818234017,7.622796283333667,"11102, 11106, 11103"
176.0,Oakwood,80834.0,53877.0,4930.0,3400.0,1374.0,20189.0,9.79,25584.0,0.0,7.44,8.39,25173.0,65.38,19.88,1.28,4.15,0.38,0.02,2.03,2.67,4.55,188.0,938.0,902.0,13.0,15.59,72.06,3.07,0.05,7.18,1394.0,15.46,3.79,10306
177.0,Ocean Hill,44523.28359804843,79896.88829877817,21630.47591086782,7250.9424184711925,1255.6879606498092,30705.302939260375,28.60767350522625,35255.60242787083,0.07191123547893036,4.2124477801399705,9.26616242890737,34762.526983746524,18.63513813549785,6.802757794781816,0.9030928484229928,0.002520134602676382,1.0013201989863156,1.3306631813588994,3.839746837926624,3.4494063621618154,5.883817510462557,336.35356280175097,2993.34064486324,2546.389909288485,265.14078930797535,15.970817956037626,8.486441764572627,71.63183722558969,0.11170608321878579,1.859981644647443,1142.5837945262656,36.144991964468886,7.693858114526031,"11233, 11221, 11207, 11212"
180.0,Ozone Park,76756.90308729695,31233.138896177516,4177.797593509127,2795.3314691249634,1602.7295193581658,8866.688599168174,14.521506807017984,14816.827115173404,0.3157041688661646,6.821021632584274,10.893807643986815,14282.169914571756,42.04361430958233,7.814161678780739,0.7284110829711217,0.0018493938474216675,0.44365791511195535,0.5410669407358694,4.3985950251489365,2.8899297304813225,6.949317971230846,97.74859369941058,796.5799337417367,1133.4260039852754,106.33093678213251,37.697908433709955,19.223166768564074,6.075375051392419,1.5246259363296185e-05,29.714377808567086,588.1138667165699,22.321642600962573,6.842131045725762,"11416, 11417, 11208, 11414"
181.0,Park Slope,126914.95336534028,63009.22038622335,5061.2697213978445,1971.536669680463,2215.3612318427604,25862.30657074296,6.748951724352731,37050.871521049194,0.07701926483694728,2.4631050097174807,1.5419770868423692,36471.436425407795,9.673494127412416,1.5983037649990781,0.6859513156215313,0.0066963390942640574,0.38210039098246174,3.2715660185918005,8.294733075641929,8.50402663953915,4.167224982974926,199.0611080960645,812.1448476314919,917.3145359525421,9.470742217963439,16.118811833583642,62.75053079365892,7.526207933403664,0.07145309963927829,8.31405937537572,1852.1823701205653,12.014200704792948,3.2590107274472797,"11217, 11215, 11238, 11232"
182.0,Parkchester,54269.811223309334,75709.08300399817,14393.034594227283,7739.374729936428,1381.9126597759544,29533.289669912465,23.877959308613047,37088.8625215209,4.424769554181797e-07,4.949945911606028,8.9102587906524,36493.72223719659,26.97937306056107,15.332057496171853,0.9099677751890038,0.0,1.4498626023447847,0.47996525554231784,6.319764577206578,2.5101889072352925,9.371631185805303,465.00061169386834,2103.0446383146523,2752.966279963952,164.99681846030768,45.96699252232657,11.837187816801551,25.050113018508043,0.4298826138472608,13.496355958876647,1658.7056094787738,29.236423813784658,7.250599953593151,"10472, 10461, 10460, 10462"
183.0,Pelham Bay,58305.0,49690.0,7490.0,4329.0,1413.0,18862.0,16.33,23105.0,0.29,6.55,7.81,22567.0,41.93,8.51,1.15,0.0,0.91,0.51,7.22,2.65,7.99,198.0,1542.0,1604.0,58.0,48.16,30.72,7.52,0.13,11.74,956.0,23.79,6.85,10461
184.0,Pelham Bay Park,82689.73286486548,10850.218009762813,1120.7323346532173,945.1640112771613,1275.0137926287491,4570.111067399003,12.312990852298746,5199.814916006414,0.029624144052650514,5.146964140076574,2.3960965731437165,5075.116282617906,50.97423544995014,8.596588070989618,2.182565247045223,0.0,0.1053581190688459,0.016642126357755,9.043514337988999,5.396522975914638,5.762074396754736,41.17768821483661,299.3765698034684,322.37828646094886,21.188936038543424,37.663813752721964,42.13357622691312,8.145309057029532,0.004225544056795109,4.5449873859637275,292.50694141320406,14.788086870468122,6.456149197730998,"10475, 10461, 10465, 10464"
185.0,Pelham Parkway,57011.53364561345,58228.40143412446,9747.57103850376,5443.089622278659,1402.8984696611553,22347.16145197599,18.795310890751693,27686.327435247345,0.19505274840729428,6.0280096155801,8.171408966755154,27128.57789745753,37.079575049477974,10.738645612707295,1.0734552758916174,0.0,1.0859871960951437,0.4993870926407713,6.918956329402237,2.6025333649563436,8.44113133131477,285.19603329818716,1724.530791856202,1980.120730103185,93.1495882527665,47.39128435972863,24.51649194757858,13.353575188478466,0.22782784784352805,12.295768165673433,1186.80473588998,25.559049977886303,6.977318327316246,"10467, 10469, 10461, 10462"
186.0,Penn Station/Madison Sq West,81455.90648791168,21159.77133331485,2652.3118969265847,1277.4530327859325,1867.0588449884897,11403.28514882959,8.81758175444909,13326.517298682158,0.19302079451513532,1.4915416735945082,2.728621242118851,13213.33551171223,3.737659924271233,3.7639722655345205,2.1144685067469005,0.289531191772703,1.9039132964712395,2.693545860939607,28.207587530587872,5.509919053666855,4.658851473120164,2.633164999588555,274.62162209525485,372.88476343280763,0.0004933508769603713,13.60805617744283,47.887221977827814,5.036165747642809,0.061415707345724886,19.56542742385592,642.2458736668136,16.2928128848942,2.6935478173310154,"10010, 10001"
189.0,Prospect Heights,97064.19651463306,52670.56236308963,6300.48607765468,2508.4863924064725,1923.9568352719862,23735.784777826644,11.720328433373716,31461.079423607443,0.17104472914151878,1.6651047876660101,2.5152236457076143,30840.179518032983,7.653850483192587,3.169924926844447,0.5177166105197879,0.03810447291415213,0.8420894582830436,3.9310290850067697,8.358432906287828,7.018045043893441,5.49170159588873,319.4804495043663,941.1282445224819,1226.2026881744002,16.81044729141537,12.018360980650662,46.704300922126606,29.536994019715433,0.050522364570758954,6.376299663118767,1331.3653404477088,16.798254619225542,4.701163587183168,"11217, 11238"
190.0,Prospect Park,20509.817903558655,15065.812179536375,2218.354238962427,1059.1740198572118,433.43202960439345,6219.77547462506,3.3949806121328763,8257.9899858274,0.030283154185766943,0.6930579351524545,1.131500217982875,8087.534647309465,3.065662030278957,1.2684469642625227,0.16008976779615575,0.01042818670782234,0.26588882346208603,0.780520096469985,2.1196688949805997,1.5008504484559264,1.5001928982494779,104.36468032017626,328.13448755732213,437.1347958764071,16.201185708015647,3.103012907462359,11.155476414349945,7.296147404478205,0.02312667887333067,2.2345098656267566,382.6429417447253,5.295415622389795,1.4504633439716084,"11225, 11226, 11218, 11215, 11238"
187.0,Port Richmond,50922.7269226862,14163.949232069042,2429.5040064471145,905.0212412489574,1050.36039195988,4753.24933901243,15.774680042626162,6137.665203951021,0.43683242806399625,9.24201536603664,7.319166230481603,6079.187078805337,46.752184324649974,18.139793583572292,0.005022073331687511,3.0041044381130004,0.15453985999604836,0.004726671938845931,1.9119538864075403,2.6789343085799966,3.781306205098645,55.28581241922238,695.0337226778115,626.9915633152854,44.06162958949945,29.98123777049177,21.81659460986531,16.381601273883053,0.04560537323298397,7.0165835779550205,219.3692022284651,18.043012916191714,7.78434447844544,"10303, 10302, 10310"
188.0,Prospect-Lefferts Gardens,56903.83396620961,72170.97705771326,11539.620499398126,6613.071955817837,1392.9962675408308,28208.07546571639,18.62218913972969,35923.65279036774,0.057979429442963956,4.235677201538966,8.181314882472652,35265.833656378556,20.146584498564486,10.855742879784641,1.5276931842254684,0.06330934969450724,0.8507819565386182,1.1311609245450338,5.151540284881961,4.122180304978347,6.732088043510236,419.72644435832524,2204.3943394678845,2899.3254664867322,179.79858621125626,9.740949087856004,14.848233798547318,70.3653330647818,0.1414273369576738,2.402433270897915,1773.2868217924997,25.134491826215992,7.697398290577434,"11213, 11225, 11226, 11203, 11238, 11212"
191.0,Queens Village,39346.67570566016,10814.942262139317,851.0606589962172,828.9577893783496,729.0223439715056,3231.3418100001622,4.680625761948796,5283.894991666778,0.21170957375304383,3.292522097351564,5.022176270536732,5179.470264728662,27.74786301924442,7.756483062764132,1.2384660813052826,0.003543836389799081,0.0836603770723576,0.11680788968006364,0.9660944053754745,0.9937583720088649,2.7552775583753206,73.05342399328498,291.14085012317054,412.5419777158327,17.876428426532577,11.150031092866262,6.1370526151614095,12.12836627525475,0.14875049965183654,13.190050464508685,333.0828708809096,7.8249753339498636,3.7073349165939145,"11003, 11426, 11001, 11423, 11427, 11428, 11412"
192.0,Queensboro Hill,56188.83929780594,60076.45654985892,10761.16840976337,7678.93903793071,1497.4840357440619,20762.659508642686,13.807791619574235,27709.866879096026,0.047516666924592964,7.319619180440485,7.238506812843226,26957.117527697214,46.79730709519664,16.00293022004917,1.0624499326936334,0.0,0.06433352698411225,0.15348208053482182,8.897343636069603,2.1390566966992957,6.510959231671376,643.4116893279439,2702.4427942535012,4924.519637825651,436.3812697351133,17.96094573372037,19.701811555185017,5.567632057655524,0.3723053174848946,53.93242125437035,1093.5762584625656,28.2496032525357,12.780460610194583,"11365, 11367, 11355, 11368"
193.0,Queensbridge/Ravenswood,71960.69536155378,34186.54229146867,4971.950589462478,3373.8053569722706,1746.2257152082243,15246.76219651652,15.438298888118938,19628.401641287594,0.010334364154848799,3.2789885165589605,5.528370368723441,18584.275235030793,13.36377035649774,2.699071631565146,1.3607994875043121,0.4602821317254914,0.3742815161639752,1.5967086465546578,6.539396941136765,3.720741339532409,6.386608781340875,72.9153097500816,749.75452127632,910.5558651392462,61.50308617480563,25.7236855150666,36.99341456845943,10.322662947968459,0.05183885265104393,22.754531974196418,603.3345606764094,24.535353153313892,5.10572313408375,"11102, 11101, 11106"
194.0,Randalls Island,29799.0,36048.0,12833.0,4695.0,863.0,14524.0,19.59,14116.0,0.0,1.52,5.74,14031.0,9.4,7.8,1.13,0.19,0.68,1.68,9.34,4.28,9.8,197.0,1601.0,1781.0,4.0,45.61,11.48,36.27,0.16,3.7,370.0,48.62,9.94,10035
196.0,Rego Park,66400.61814286794,46018.22369230363,6244.784829536806,3401.164100217211,1658.5476776773207,20064.40606919625,12.266276915916661,24480.718949985832,0.007987833055304462,4.851375866281087,6.698227604583566,23703.76242165196,26.216724655337444,5.670688161039463,0.7683621448796005,0.0,0.5233472216338467,0.31351357014700976,6.87230833400269,4.665823666823664,3.3425320408920447,206.24044731210455,1251.4035678280484,1815.3009471351577,211.15520634571982,18.351792957614364,41.500519531519245,3.6782515781627216,0.01607142362828879,31.899136475152737,1957.0782578359424,20.679603821001564,7.118168041621197,"11379, 11373, 11375, 11368, 11374, 11385"
