LocationID,Zone,ZCTA_IDs,intersection_shares,medincome,total_pop1,fpl_100,fpl_100to150,median_rent,total_hholds1,hholds_snap,over16total_industry1,ag_industry,construct_industry,transpo_and_utilities_industry,total_commute1,drove_commute,pubtrans_bus_commute,pubtrans_subway_commute,pubtrans_railroad_commute,pubtrans_ferry_commute,taxi_commute,bicycle_commute,walked_commute,workhome_commute,unemployed,under19_noinsurance,age19_34_noinsurance,age35_64_noinsurance,age65plus_noinsurance,hisplat_raceethnic,nonhispLat_white_raceethnic,nonhispLat_black_raceethnic,nonhispLat_amerindian_raceethnic,nonhispLat_asian_raceethnic,age65_plus,fpl_150,not_insured,no_vehicles,time_to_work,median_age,park_coverage,beach_coverage,park_area,beach_area
236.0,Upper East Side North,"10029, 10075, 10128, 10028","2.3776804273919278e-05, 0.163652065588997, 0.4932616717097482, 0.34291318810625765",123461.39918396476,51994.65064694092,2944.8408712562764,1486.788121885653,2315.5989112103234,26878.03164568952,2.6435390957175446,31497.35110725025,0.0535594979809748,1.6582709433011718,2.342949067899456,31016.346219183142,9.002508151631645,7.980309651718415,53.275246120962095,1.3459046881226158,0.0595128883770496,4.437346152869086,1.6560761285384271,13.593178086564343,7.241089978712215,3.090633977646972,59.16806811826736,568.0147995977562,683.0687384621473,44.38190652973071,11.133037583825274,74.0681342310617,2.2710593753033943,0.0456639128390524,9.50641071246542,3105.950458447316,8.20827357362689,2.571743139030634,71.37512928206216,29.84220899827887,39.60691320741685,0.0,0.0,0.0,0.0
237.0,Upper East Side South,"10021, 10075, 10022, 10065","0.43728171046152087, 0.014048049183388015, 0.055234828989407056, 0.4927406846318344",134312.7059456064,37488.65036705896,1989.7194882147403,625.6277392106406,2357.6886724213755,20026.10003491912,2.3515033832676524,21672.10614690516,0.0,1.513472241396947,0.7731712654091711,21217.17746478348,9.432305991677854,7.222920673780251,38.0053704785454,1.336037717204792,0.1096477336047257,5.045879793312175,1.151110033922956,28.739936553062236,7.731859360331684,2.065099024457303,343.7459698308163,221.84315667036725,723.5944256493617,22.262996010716314,7.364761396607366,79.35713786246541,1.14946076477618,0.2212631132142759,9.8363920159151,2638.528225943658,7.068471369753385,3.3160977057276124,69.43717072573288,26.18232319237938,41.78535223318653,0.0,0.0,0.0,0.0
238.0,Upper West Side North,"10025, 10024","0.4631232859128425, 0.5353799164654068",113532.5647314396,77863.11605965633,9046.359377043844,4061.858635336512,1889.8168187552292,35797.70142103333,9.023860349057967,42735.39153876384,0.0752275348547635,2.082587735205863,1.2323274129906736,41569.460573567565,6.827867334503664,4.963706132397069,59.10106633274816,1.3996490591765485,0.0,2.9715349127355086,2.379037796137908,11.062664843536313,10.442184729939374,4.483380235461028,207.55784756782148,1303.0426072485686,1285.9608528343108,92.56826045642909,18.141739217171228,63.57649454510192,6.844068606830119,0.0520806010532978,8.95689162036376,4469.011368582746,15.885979504276488,3.624512142930047,72.9100250438874,29.12358849323318,42.36905130641572,8.673297111879357,0.0,1.6025104115121364e-05,0.0
240.0,Van Cortlandt Park,"10470, 10467, 10466, 10463, 10471","0.3374785181878854, 0.32518130400289696, 0.0009748429268442083, 0.0011847180388890417, 0.33091152463084744",49965.961933372506,78484.41181609099,18618.91642767225,8004.249250296862,1370.245814190625,28863.178862409004,27.50365566745379,34619.33015280382,0.0984671712272973,6.311213198544822,6.711137940968223,33415.307684843625,29.347666174017537,14.208045700970647,40.3471086576739,3.336510903914538,1.839698253594644e-05,0.8324196039877679,0.3369571370502137,7.198124917495743,3.526994906993353,10.785456372520866,367.97058095837616,2866.599332264112,3405.637097438368,124.73787319478598,43.67031703048547,20.180389360430954,28.27267007644016,0.2525773250549397,5.263547673350851,1421.5105770015634,29.98130793169977,7.871424174359609,53.2219685789788,43.91058010603659,36.43722207495181,64.42236444505818,0.0,0.0004652138135083176,0.0
241.0,Van Cortlandt Village,"10468, 10467, 10458, 10463, 10471","0.4719076966387405, 1.8568445559264925e-05, 0.0003012295697871406, 0.5277568576847117, 1.5647661217025e-05",48145.10263936803,74994.21111065967,17278.2430306712,8235.471171088704,1325.1450701489505,27545.28343136097,30.797830867339567,33945.90563940977,0.1500325812258074,4.535622242368843,5.619445185194118,32744.5179149417,22.50700454923448,14.862369615981418,45.139803739077465,3.356836180930065,0.0050192416139464,0.8812242909918793,0.5998075012362606,7.680819702157679,4.070370778250934,9.719743939833084,371.28656417552713,2402.985050641366,3023.110368726849,202.279013243856,63.440800761131975,17.106453568988076,14.027535334443348,0.2893890891484453,3.0182711980154178,1972.4923019627809,33.523885143685774,7.859401406273437,60.32155683447317,43.40916948623903,36.31474784039824,4.0176667026669755,0.0,1.023207206089703e-05,0.0
258.0,Woodhaven,"11418, 11421, 11416, 11417, 11208","0.0026229220178546893, 0.6375323887919442, 0.35510778191917547, 0.00010112811305175493, 0.004635779157969748",72767.90380423177,38229.72100191744,4412.548779763969,3598.8986346647075,1630.3741890833703,10688.529906092925,15.598003517312613,18550.493415596586,0.0692861381670546,8.58205015739517,9.186703573145094,18048.03579271603,35.55303059869896,8.403390301571084,46.36674961201871,1.0067512399742853,0.0182788243439154,0.4149552994121145,0.3481252135527207,3.952046330397372,3.2806037277193707,6.907355360481564,260.9333222056016,1274.8994578048737,2074.751074839028,198.68585020276512,55.11335494825576,14.982780611323156,3.730636456337863,0.1178288823878739,22.959054459167117,866.9335419553393,21.01739762223181,9.886198717080454,29.89278798719493,45.239159203852736,37.2020312646335,0.34086898965558293,0.0,1.2482950219769225e-06,0.0
242.0,Van Nest/Morris Park,"10469, 10461, 10460, 10465, 10462","0.03139206128171452, 0.5853137863257809, 0.07470953860669662, 8.867581354833999e-07, 0.30858372702767345",54678.51746716381,61570.33660327816,11356.7721059389,6064.72128537796,1376.8157248895689,23353.24204494664,21.975048070577085,29040.99212470717,0.1460247343553748,5.7442723458899785,8.448572029568641,28427.658521544647,34.97567741793731,12.381132690643692,39.34906862871959,1.0508070160847496,0.0,1.1346233663877343,0.4753715532782127,6.622885177831507,2.601964710954632,9.065688655665356,328.67928710204893,1804.1526509484847,2155.9485823726923,111.6922215820208,48.10617737665678,20.368819571608565,17.538793519301898,0.2436609456651571,11.440917174453352,1243.11534716116,27.879522760128307,7.127429436236001,45.64321004650935,42.853781394602656,37.319305997338965,0.6396109342281594,0.0,2.3030627614327677e-06,0.0
245.0,West Brighton,"10301, 10304, 10310","0.6035485977592248, 1.440271558080506e-05, 0.39643699952519257",66117.9698822752,34081.426909779155,5939.46810758806,2768.191730838535,1318.7162855645165,12744.348545768256,19.39637949636008,15110.06119178714,0.1523128084163681,6.565804118478174,4.697649324579784,14722.4331826448,51.30765449565098,20.447814570742956,5.102877376971641,0.4724169378846698,12.034894166198487,0.099703691364035,0.3659164366067186,6.157100009527732,3.3872382577083053,4.495655976105592,211.63748076322747,716.232661285206,1407.4206517969635,65.21131684693731,26.554124897347364,43.67557658789395,20.19854523033443,0.1113026478387766,6.116108457694953,984.8171327887496,25.324782832415096,6.976705484750458,30.635777110979667,40.846310529643816,39.24199702896605,22.34204287413373,0.0,0.000104153110930236,0.0
263.0,Yorkville West,"10075, 10128, 10028","0.06230335901786607, 0.5801025411948005, 0.3575940997873484",122641.88190520168,53860.5424701539,3097.1390656563008,1578.2522995884715,2320.222330690588,27830.2905009018,2.847566245953582,32640.526107610807,0.0587304931443088,1.6508850344496426,2.438761476703678,32128.769694825463,8.826754896662546,7.786245871727934,53.95514809376541,1.422891943691034,0.0652561034936765,4.387498808439229,1.643332057739597,13.387472815147134,7.159276695501063,3.248312899764096,59.09066807227556,601.179427893405,709.9204049337824,42.84528782656195,11.0564940830752,73.94264949183022,2.2713702299443383,0.0206220169006843,9.68967604065562,3181.714090512004,8.495731573077796,2.600775224536312,71.70979038714528,30.033215139458825,39.30714007322112,0.656830859954348,0.0,4.3199612234609016e-07,0.0
243.0,Washington Heights North,"10033, 10040, 10034","0.29092329620855983, 0.43894436381822916, 0.2667148958899432",55541.97814262113,49030.47533850401,9126.920307574448,5882.224086529166,1404.2305131916328,17561.937388684328,29.94808730155264,25041.71334846263,0.014161174553516,3.046210989435357,4.340363442852923,24033.13589952506,12.211306358255127,7.7570893380408386,60.6571113331931,0.8615090143199873,0.0,0.8365411486050066,0.4817479464468812,10.651699244390551,5.78768154111021,9.097188950120245,145.45719575726656,1592.8041093091515,1884.4511394401904,125.48455649010693,68.25017996927572,22.73490764494263,4.682112059553034,0.0381425362164483,2.585943952587048,992.154846682868,30.95212281913143,7.6140715250422675,75.51305524790752,38.21622425715255,36.79710669772746,12.21292644992483,0.0,5.353870229089719e-05,0.0
244.0,Washington Heights South,"10032, 10033, 10039, 10034","0.7195631419389406, 0.27492293088441233, 0.0012621997850272178, 0.001447192739518125",56010.1091169647,61906.69194694184,12166.616057313138,7678.91868132589,1296.4797802538662,20852.715547763542,32.34779400317499,33429.02532882289,0.0251748806935248,4.044011325251934,5.631370511248159,32225.114905481656,10.677365192180163,8.007489001400154,58.60827980017957,1.3926852432400678,0.0,0.6320699424653741,1.8583899515553888,12.760968638726592,5.460655374655915,8.271408816691054,219.48416551993552,3579.3858864450463,3390.179189339947,140.07372787653392,66.93649072286664,16.862369065111974,10.890411801583465,0.0665850489451735,3.588001331650485,1253.4591694486203,31.972833645266853,11.759236310326369,77.86482780368516,36.79415249347272,34.88871749528604,7.290216702116009,0.0,2.622310980909405e-05,0.0
253.0,Willets Point,"11354, 11368","0.017467235295104355, 0.9677431960893701",54095.93960086285,111587.44226806656,21639.935114567797,17130.34115477201,1620.911532909466,28558.367154138818,29.517584121663383,54594.05101584902,0.1215427092621741,15.86412251773897,6.919715271585506,52533.60419410129,19.48061317540636,9.178139201203752,54.53005061386593,1.8753718722134771,0.0,0.5373431118262556,0.9360575207744436,10.818595341758488,1.7884572907378258,4.300085706070121,1190.4484325850417,11307.68731516445,13351.423812275943,192.9228645368913,75.96213631412606,3.833875756986396,7.083832038409027,0.09,12.048071334591484,1419.2261718942725,34.74779925238099,23.308662063997648,60.02792407048615,42.76283117577172,33.00798964835219,3.514993739748298,0.0,2.753631196331718e-06,0.0
246.0,West Chelsea/Hudson Yards,"10019, 10036, 10011, 10018, 10001, 10014","0.0011098750051886522, 0.05488674892042375, 0.25381659535207285, 0.18564762429380993, 0.4555742739266367, 0.0001334443861664804",116207.72041512672,35648.44525172626,3838.856105298756,1373.177153823877,2251.6738653832176,20346.870034195188,7.806278342592013,23659.339064523258,0.1792843784478079,1.262724919466662,1.8894780709608,23203.98864381176,5.180827285395334,3.232292492821676,46.177879315786846,1.8917496107470488,0.2385565063036549,2.9230388304788537,2.775962274239055,29.507835271833205,6.599317545036868,4.392345116836615,48.457250825771226,390.74443324510594,558.1267573146398,2.9596029914829343,14.212957441987957,62.359796149354246,4.8458275704779,0.0387467421944928,16.005786716677534,1767.5941597297672,15.782111982789733,3.076990468141548,82.07818189976489,24.065316843256078,38.83810512055218,0.8634639046526018,0.0,2.428909518692877e-06,0.0
247.0,West Concourse,"10457, 10456, 10451, 10452","0.0006245019963102617, 0.0011478106267917417, 0.50259750248429, 0.49514931793286654",29878.168500312157,64771.56432272167,23322.249129801625,8984.953040805352,1130.9264006260585,23732.219567244083,43.56083589278782,26419.211198790417,0.0185311447326649,4.056667519905523,8.509556847183442,25751.00364313805,16.41540862252914,14.36595015991618,53.83067915841105,1.3037381130029966,0.0,0.9738331603448072,0.3428053987363272,9.62128197222836,2.437254678889502,9.766203560939465,434.5974475444548,2772.837659317021,3061.1469678580875,146.49733572144345,65.98986119095272,2.403466459824652,28.706890037597127,0.1190409672257133,1.473443303915842,707.4179723709311,49.61244839475928,9.645534602571871,75.8326393666885,40.51341976858002,32.69918654863289,17.08133490586394,0.0,3.512215535508171e-05,0.0
248.0,West Farms/Bronx River,"10459, 10472, 10460, 10462","0.010499678360314553, 0.6287484555625236, 0.33742581438242997, 0.02332605169472687",32193.86974615393,65382.75061605716,20751.862229213835,9996.396422091986,1173.632214878825,21679.128395571657,42.5949161935015,25952.80415032825,0.0070395337118628,7.27893578998427,8.515187378696274,24993.64997060605,24.00922573637195,15.882085109560622,48.104276483921936,0.6768312108963028,0.0,1.1106452452458542,0.4499691798968627,5.887848816773023,3.1751937418177607,12.761690478651795,338.95321475409384,3181.9339617829537,3302.1189491541068,193.8225029057596,64.16675874831813,3.061387152212048,24.438582057858387,0.2850248754581188,5.994336643287131,685.4122005725452,47.21267652979698,10.676540536982444,61.08618278418757,42.14088115230777,32.413505710397686,0.7149821084947516,0.0,1.0695615396645903e-06,0.0
249.0,West Village,"10011, 10014","0.19232686677279603, 0.8076731332272225",134844.49573482486,35864.69458839676,2610.482758241545,762.6095871892074,2408.4745511118203,21131.96012553341,3.4362742201122183,24291.92869263198,0.0535032885384025,0.7686253480325004,0.6681596255465277,23934.718169309093,7.724967114615975,1.603215026420972,49.8641239559025,1.1441906145221523,0.0619511762023608,3.649312674016251,3.4730600815428487,21.63430052841944,9.60257273141806,4.903814066146253,37.090892948152685,430.5166202623333,588.2970907432776,1.4368074890694469,8.37390146455312,80.23215292776453,2.029622563772497,0.0,5.841728684852982,1824.6515675545609,8.846429164990342,3.031618770955696,79.04977839650222,22.84461219387889,38.67006577076806,1.9638975164943482,0.0,1.4182402919055805e-06,0.0
257.0,Windsor Terrace,"11218, 11215","0.6737196117132703, 0.32373552692041113",92040.1601581818,71608.37014377472,10657.13755741678,5526.991283543782,1807.462367190752,25987.469918441853,12.310725185047248,36290.71047275444,0.0426713363185082,4.562132264917475,5.123341579090336,35543.48323730717,17.81003983977321,5.127502408692201,56.71217757242408,0.5890070044777623,0.0204964977611188,1.1955102333299734,2.1287206410495148,9.696740834322792,6.032168654239637,5.671824614669269,444.5300098997102,1493.2662418134057,1957.408805095754,69.5391430594683,16.496244336561674,57.23510780103313,6.291258072130527,0.1278251614426105,15.275263709674938,1942.625943906388,22.455157275575157,5.50820904078619,49.18595178881567,38.25163576715635,35.680140089555245,1.5825118410953853,0.0,2.198258861951472e-06,0.0
250.0,Westchester Village/Unionport,"10472, 10473, 10461, 10462","0.1340943691894289, 0.23262952463371647, 0.22438932810229426, 0.40888677807454965",49339.0477175158,66731.88101719123,14392.557206284346,7211.205826084784,1268.471756404526,24851.441612037743,26.539219531451028,30215.562251193784,0.0809003260246794,5.346632166662889,8.994751419801506,29599.976706236783,31.841984709727505,14.461147300805978,41.23337796680268,0.7913147149196808,0.01277803770965,1.330389716547009,0.3970935943856952,6.232733402005654,2.406914050900765,9.298120751711805,334.8125034679255,2095.2640949963047,2392.107456513751,141.8820627236281,51.94118397576727,11.88933133343132,23.63208094272892,0.3147708910134122,9.831816053739487,1195.7879776688565,32.258353248900626,7.368083998554962,51.00928766082865,44.4828701703989,36.10069827905706,0.476141053075321,0.0,1.1473849305920618e-06,0.0
251.0,Westerleigh,"10314, 10301, 10302, 10310","0.6145839243540796, 0.23843592240189046, 0.07615868887271622, 0.07082146437130822",86610.6452560974,79699.15592332331,7709.656371315802,4972.392607566908,1410.888174642119,27593.307721979458,9.371555927894685,35979.08073779993,0.1293743154641484,6.684300626771824,7.360093049558451,35494.81743111215,64.58988615815845,23.134501271463147,1.933966664265734,0.1426277774309282,3.2570622080497755,0.2341479511211065,0.1468794787461539,3.0457195958022734,2.716992551556957,4.655059738014072,367.1714996956607,1129.9451504899812,1500.1648294879726,25.811423291005173,17.41823346011145,58.783647177223735,6.30185394972462,0.0524969764142868,14.885255937891236,2183.1403455693235,16.96171197639091,4.212611588219984,15.064422244892064,41.64731937884732,40.68172522601647,14.043969125025345,0.0,8.788083663287663e-05,0.0
