LocationID,Zone,ZCTA_IDs,intersection_shares,medincome,total_pop1,fpl_100,fpl_100to150,median_rent,total_hholds1,hholds_snap,over16total_industry1,ag_industry,construct_industry,transpo_and_utilities_industry,total_commute1,drove_commute,pubtrans_bus_commute,pubtrans_subway_commute,pubtrans_railroad_commute,pubtrans_ferry_commute,taxi_commute,bicycle_commute,walked_commute,workhome_commute,unemployed,under19_noinsurance,age19_34_noinsurance,age35_64_noinsurance,age65plus_noinsurance,hisplat_raceethnic,nonhispLat_white_raceethnic,nonhispLat_black_raceethnic,nonhispLat_amerindian_raceethnic,nonhispLat_asian_raceethnic,age65_plus,fpl_150,not_insured,no_vehicles,time_to_work,median_age
27.0,Breezy Point/Fort Tilden/Riis Beach,"11697, 11694","0.9409648916866785, 0.009256151076504326",104607.69808693758,4615.559742871286,214.08344388092488,95.58939914827646,775.1643083333032,1834.224677633314,1.3832936315509892,1981.2889826384994,0.0,4.9109888359537885,8.518434965146911,1937.776715500139,77.94514506603839,0.3878401040352973,8.386065018212502,2.5171115406185747,1.2349163528563631,0.006446095911943999,0.917107808176112,2.997680274632949,5.526243509827162,6.13400929782498,8.487359617392933,12.012080516237665,30.350368252069664,0.8594794549258665,7.23068953917675,90.12886999685617,0.9071821242135919,0.04028809944964999,0.7719386476676073,157.45780318393537,4.464734128799239,0.2679683740825993,10.367046389281363,42.91003902423997,50.64959109538797
28.0,Briarwood/Jamaica Hills,"11435, 11415, 11375, 11367, 11432","0.5115426085926629, 0.0026459800007748863, 6.270633300511965e-05, 0.0054302987936438825, 0.4796203977986404",64136.0591560604,61855.81930757368,8406.674346338126,6808.177445847499,1535.1012623614454,18770.866586077656,15.022709702217751,29918.56003288164,0.1244107010874751,7.940543143496808,10.193142037139351,29311.682600026506,34.25550372508623,11.898655097744507,40.75920358579521,1.7622003614550377,0.0,0.5700288632611664,0.18541466661412534,6.958600420153453,2.853074686298712,8.819714191705547,290.61910427548315,2471.594703035405,2863.292227407145,221.64693673657175,27.417199689797528,12.619649198398166,19.069649439603754,0.39106419675824255,32.85832148243865,1486.6062935251114,24.5652671590008,9.466417145433319,36.81347477296157,44.42904189492581,35.90769075548317
33.0,Brooklyn Heights,"11201, 10004","0.9034205130331107, 0.07207783843171871",129502.91856201916,63126.97785618178,7360.284351370977,2274.55996534581,2526.348745685565,28480.89018189249,8.155760016023995,36149.26151688175,0.11949831525309886,1.338411331634813,1.5786621740082636,35674.23899092578,6.717157119767561,1.1867808562073843,66.77395295378223,0.9532191437926157,0.5386203669460219,1.4170316985808349,3.2173742672029877,11.576423309777942,7.101614251178992,6.159255585003867,142.52758019666808,1089.6478848206325,1124.5266443401313,36.84531386970547,11.425634594837272,58.8517977036764,12.285049295965887,0.06970735056430767,12.39994321513047,1462.238986823085,15.214940099027599,3.7919649319253628,68.53067827156123,29.971654811800086,34.91045176556044
29.0,Brighton Beach,"11223, 11224, 11235","2.4256729451676376e-05, 0.003080696180612855, 0.9876740737535907",54605.989709190326,78715.37396025832,13325.7700545328,8386.918047367399,1355.078557083644,32313.621050260605,24.03449468654179,36081.838661596536,0.07038186286979403,7.127537958580725,8.470566657209643,35259.55530132175,35.55894249868524,8.628853495947077,38.99445746389269,0.4995118194809892,0.0,0.27095775496640645,0.6095435958661586,9.738977542864538,4.708695587425031,5.569551637250063,483.72721354775524,2454.499269607241,3337.9244438508563,196.7019638305695,7.690300414285097,72.77967070394344,1.9838044889652098,0.09013024250130569,13.629051463950518,2939.8982448767365,27.594227328874076,8.225129943129383,46.178037975205434,42.917148667983845,44.206144875937326
31.0,Bronx Park,"10467, 10469, 10458, 10460, 10462","0.0020896096951811055, 0.09509661386264989, 0.013910741440397919, 0.1984964142720067, 0.07366624921078406",43973.13632052415,68005.75805691277,17195.56936427974,7919.030145839418,1251.938252513014,23539.495689779313,35.98256736600434,29743.55206104897,0.030341306874600394,5.08523324679432,9.31311919068163,28803.991661056938,31.12955524400121,17.834670143497164,39.18643644774469,1.2297656601569895,0.0,1.099186464484906,0.35524155501163374,5.611917831271515,2.7044434798541315,11.901493637138033,431.5169845040895,2065.719864837202,2604.0012857008182,160.69339737348596,53.127757698608065,6.968394778571381,32.39577031485666,0.1688974880695704,5.387758765151337,1198.137305693933,38.01256728666915,7.820077272973483,52.2754548721478,42.507400971970306,35.33126451396594
32.0,Bronxdale,"10467, 10469, 10461, 10462","0.7971197905663725, 0.20286951071713125, 3.4763013790665362e-06, 7.22241505529015e-06",43378.44370581535,96810.66065066446,22936.027467252254,9900.93646863796,1330.9317187548063,34772.54093673581,31.712572014782335,42680.94558835106,0.030775441622646938,6.568396430942278,7.788599044159499,41211.62406011208,28.39886106550159,14.565089750566443,43.27413366570602,1.4600182665075605,0.0,0.8438683471417735,0.3961359340031294,7.2758439177145275,2.8537525099761822,11.83349198082185,440.75506543359546,3456.7843520982715,4211.945217143804,156.23241698132696,48.52264629193858,9.363197424917551,33.88102782800735,0.32691063013074134,5.747784793625571,1664.3065484238502,33.432746146953875,8.41049091203242,56.776085146720014,44.16609714184902,35.223597811523355
30.0,Broad Channel,11693,0.9618191391950763,60568.99999999999,12944.0,1831.0,1077.0,1059.0,4817.0,22.28,6187.0,0.0,9.92,7.76,6082.0,54.65,13.66,26.13,0.61,0.0,0.0,0.21,1.3,3.0399999999999996,4.98,136.0,261.0,373.0,29.000000000000004,29.45,44.59,18.36,0.0,4.41,264.0,22.470000000000002,6.17,30.97,50.809999999999995,41.1
34.0,Brooklyn Navy Yard,"11205, 11211, 11201","0.3677541585138476, 0.6048235937835015, 0.004710640900272472",76587.19661924143,90839.79293570407,22929.2682568875,9153.877816365073,1830.3648118820806,35221.216113713104,21.369173670600404,46832.41262804378,0.02334781030712944,2.7461498954245394,2.6619223443038122,46082.50558497022,11.130184008939851,3.588100915798202,56.27702662362298,0.3810897132743736,1.9308201939581802,0.6964442640194262,3.731484232451458,14.910345928744176,6.693093340988107,5.715076350599007,136.8214592830063,2542.3670895962314,2174.8620737689553,61.839432769529935,22.627269007254608,59.91838276994318,8.957181320515806,0.21542513489991968,5.727899991770968,1272.5204624226828,35.5382413550183,5.301416870259848,67.1662982313438,30.51970751643856,30.691153948205155
35.0,Brownsville,"11213, 11233, 11207, 11236, 11212","2.675658034835295e-05, 0.0003280536555479404, 0.0054297553370554206, 0.01205577900924042, 0.9821596554177991",27319.694607794663,76110.61314943967,25346.812733189574,10434.168702299552,951.5981671175399,31844.448509103608,43.58543509522931,28716.478915005846,0.13063646359038303,4.140584913191684,10.07047633792031,27184.72460688501,21.593693233742897,14.53184933879475,52.04635379638255,1.6114547811169266,0.0010310957678700495,0.4676833903920867,0.33208414137910125,6.831843533278299,2.237575419265214,17.601982137901885,371.06670769242123,2267.868272014475,3129.294291524396,140.547875519024,19.0947482792291,1.7630341604567101,76.31649320129436,0.01235726934671576,1.1283920618185006,1213.0718012285756,47.17502894621069,7.767878241102976,73.35581893691894,44.72201271404308,38.27316882623836
36.0,Bushwick North,"11221, 11207, 11385, 11206, 11237","0.0848212580158344, 0.06449815300072283, 0.0016869099761832131, 0.02849312225458437, 0.8205005567526671",51751.49269523623,59670.3884328178,16542.961954503007,6472.936989575115,1507.1346796245723,21330.001277427295,27.66725987171328,30348.532248378182,0.3560860227566252,6.607458639096631,6.428741659472198,29680.829172948703,14.625543336855829,4.453410449329832,63.76533295670387,0.6718248015292007,0.00632296126759809,0.420678849580384,2.953064155491085,8.215831294943216,4.034612999858485,6.601941356664016,448.4188317020146,3462.472094686699,3240.112001463024,95.1884593267951,55.18629625328943,18.356355742714104,18.21337035521541,0.23682324082879253,5.8072055639645,595.680927317997,39.115295747123156,13.01382606547979,68.80818934803614,38.78524999667074,31.290442074462895
37.0,Bushwick South,"11233, 11221, 11207, 11211, 11385, 11206, 11237","8.417395927512754e-06, 0.35215188435747924, 0.3010474180802265, 0.008242947630167077, 2.2667952337072854e-07, 0.33840877857069956, 0.00014032728596511808",45787.84991653971,87685.68323539478,24732.775954643737,9196.932860913386,1284.7569456418746,32133.143910667597,32.70009236981705,39905.91396362879,0.17165715320538594,4.192606207452134,7.646500715137827,38915.55595026532,17.18285854934538,7.304513614530708,59.758028546324816,0.679838497286227,0.04219437676709256,0.599706064598071,2.3685871789146087,7.1850143448978585,4.229479596107447,8.833712504142337,592.7600548280019,3485.2361437743516,2684.7857342073303,150.48551776946064,34.35067094502341,19.659698337080144,39.52903191221206,0.17690422695021923,4.064942422609066,926.8480695232462,38.5488307489735,7.943608129730281,65.51767987278141,40.053455479213056,32.069627581172625
38.0,Cambria Heights,"11429, 11003, 11411, 11413, 11422, 11412","0.03896894345772083, 0.01866059083466435, 0.9407324478094952, 0.0014212774407701355, 0.00018536188695960333, 1.346042450765592e-05",97934.7148588757,22040.899079799787,976.9324424695926,704.9788489619805,1577.649971625564,6532.125373091828,8.832312431429072,11506.174382552386,0.00681093675779821,3.9296247235153454,12.028440850376965,11224.56535486077,59.06326045899806,18.634187393066256,16.09791598841428,2.3196552996293063,0.20891575431958168,0.11677337035444914,0.2730003838600746,0.9434207685001191,2.0235664915850182,6.643130778534811,164.89553294371152,614.6581276271497,661.4887377641782,49.56130829988188,7.091848944826591,1.6954223947154272,88.1337492823469,0.10123252705783095,0.9904466863963077,603.5349541107735,7.327624369027248,6.845989639486007,12.179900559728036,47.47218916394918,44.30511552932237
39.0,Canarsie,"11239, 11203, 11207, 11234, 11236","0.00036627581234384687, 2.3221296173387597e-10, 0.013777721528381559, 5.9789855229713104e-05, 0.9836739538948486",70399.53182760696,100717.56389709107,12699.380043841102,6807.071157830731,1419.4362609429581,33748.96736573398,16.05660879351522,48589.02668444846,0.09299596020172086,4.972582009897292,10.85542865904732,47882.865250745155,38.753533181393195,15.860407589995125,37.58435340502952,1.3266159057975517,0.040245737785648474,0.40772912505740366,0.22801109520483834,2.8874652864718193,2.281889725855497,5.451533169319611,868.2526374740237,2390.366956514651,3426.3343700558953,242.34104431471067,7.960106419085336,4.143088803853183,83.63227862218957,0.09102155785937906,2.5703161584282057,2416.9777388227367,19.394248429568865,6.876662664168206,34.74076409176738,48.45533217825469,37.965761236284315
40.0,Carroll Gardens,"11217, 11215, 11231","0.0196864122151382, 0.0061317519597233975, 0.974181835825113",100433.20386590752,38318.38149573904,5547.744996501239,2773.8240586913375,1817.2137293876272,15853.745142091277,16.974869085833596,20070.756539802453,0.13813492375714778,2.17334281733528,2.342363553248967,19669.035933917985,10.75471778824107,2.8028639487029157,57.80573497566542,0.5573718597780558,0.3004765289508591,1.458932195972828,5.3755914349637814,11.465250662978784,8.937848947840985,7.6786386410128324,357.97761683450904,561.9412845174627,733.9027566350437,42.969034707575894,16.615361434330172,58.669914812957074,13.602653471955753,0.07848954788514699,5.648487164185501,846.6879737696676,21.84092184675519,4.444206260202893,58.824925309826234,33.04769592307012,35.878687448225016
41.0,Central Harlem,"10029, 10025, 10035, 10027, 10026","0.00016968217227809274, 0.0004193499792091663, 0.010188834093849129, 0.35537734912147156, 0.6337625468819478",55747.96890191709,51331.52007462179,11687.858879690157,3321.973219494954,1236.554567498684,19578.337973503636,12.848566385088025,24257.216172930086,0.00012383859157726642,2.1769779221560213,4.039953333148526,23782.383557884874,8.503999663871978,7.035053030530797,60.286406094543835,1.5536276693789934,0.006307531240864481,1.2588081193081293,1.4068253469475587,11.500293006877321,7.665814380020163,6.503447221261675,37.06593162829221,1509.97216566117,1162.9356242048502,46.28642462784741,23.983754560704046,23.355643201202987,41.54098793069794,0.12678816489495337,7.73590638956088,848.7023930956228,29.089938889496246,5.290294656787852,76.59478800327285,31.699462495976988,33.44196125996093
45.0,Chinatown,"10007, 10002, 10038, 10013","0.09631389224620575, 0.2899135378631545, 0.4136853270285151, 0.1992244164555711",67151.38504227172,53161.84060995,13074.923946005047,6822.249080056904,1533.0188626722445,23730.83201026794,26.700432269007944,24921.610319934272,0.11683164965544021,1.7030761601332711,3.460654975476675,24401.02766023795,7.953763730924514,3.940613486388008,46.46690724998229,1.1977673496853534,0.25137382387076196,1.6730027947932924,3.9722294668720757,27.078950230500816,6.494224985013704,5.71421411956751,190.31944808354172,943.443860563925,1497.0802156225336,134.32603011204972,19.26989714255254,34.38790079364551,6.727166197063419,0.460661401056176,36.24455809236737,971.7948176447928,32.5291131996872,4.793500617977834,80.35842332959791,27.88076156075118,41.053245420839744
46.0,City Island,10464,0.8902907482282499,96366.0,4531.0,322.0,346.0,1426.0,1851.0,12.86,2348.0,0.0,5.79,1.58,2328.0,59.02,6.1,14.95,2.41,0.0,0.0,0.0,10.14,6.79,5.96,0.0,136.99999999999997,187.0,0.0,42.02,52.5,0.02,0.0,5.01,164.0,14.74,7.15,16.69,,42.1
42.0,Central Harlem North,"10039, 10031, 10037, 10030, 10035, 10027","0.3198627961638634, 0.0001706196571749582, 0.17025264509632104, 0.29136144920685925, 0.04173878524813203, 0.17657356951303022",45376.963837778145,40691.524753554084,10053.693376388172,3787.189009611577,1095.963755669349,15870.208003728092,22.05622170497426,18297.043718816913,0.06478397102644516,2.581763927101974,6.023397014950384,17868.986033945534,10.324341234104788,7.172873915400185,61.545676651136255,1.5446137333770027,0.011673387522295183,0.7162818746929109,1.1844920361316307,10.543610605486547,5.878128525954743,10.988863977820133,135.4502766226369,1213.704470252242,1285.4820983607578,42.122332647240945,28.353679550857063,14.360374692012664,49.47309311602215,0.15138403711042486,4.529216998487917,614.3829341821248,35.74362782533345,6.9423443025578315,78.52461784454304,34.74185106375155,33.990489448570145
43.0,Central Park,"10021, 10023, 10029, 10075, 10025, 10019, 10022, 10024, 10065, 10026, 10128, 10028","7.870357645450796e-07, 1.3363200621645545e-08, 0.0005037032729480431, 5.732868920617443e-07, 1.1596992400347428e-05, 3.6871914659527896e-06, 3.7263603111287343e-06, 2.6345071326382517e-05, 9.279392667701185e-08, 0.0009814456194529725, 8.82018379138322e-05, 3.5682158028766917e-06",53940.783077996,58234.05874793017,15496.341771860983,5594.005882885054,1182.0411987133728,24258.08742644548,21.276529745798342,26383.614040792454,0.03903455389283146,2.295518400867179,4.708294424954621,25925.82168397595,7.470203814239692,8.9509237698716,60.986375065004836,1.1333829394882688,0.07029994255691671,1.587315389548721,1.2707344787069805,11.624115519044835,5.864207060479858,8.184140819559612,145.64860862901864,1644.7198149578257,1453.6462646028722,33.38732067498603,32.15865975403629,23.05461270362263,34.41737101209715,0.04812574441472611,7.834149943221844,973.2817073905483,33.90588137024921,5.413520156904612,78.70209446656405,32.51359585658935,36.21292945146887
44.0,Charleston/Tottenville,"10309, 10314, 10307, 10312","0.6739240682612737, 0.00024617707886301983, 0.30348861814278233, 4.56715277919271e-06",105435.97750272849,30952.390726190344,2000.4182806010417,1046.841994497943,1388.1151830263154,10510.146962892919,5.183643128356234,15377.416851096352,0.06095741606689529,10.772383794607858,7.118406106053942,15090.01169173408,73.16172717262333,18.387153784926785,1.4692232030735524,1.0581138095477873,1.8810061020047273,0.08367662689051668,0.06685468999943447,1.1929145377686825,2.4483555229081473,2.679316475436447,98.12174894393266,137.32211001290753,376.82674288713616,17.707112505773136,9.740435684771073,84.92143475832194,0.4639647511233561,0.2718228232133124,3.556663363857882,829.9547545158869,9.887926439437217,2.1613350872945984,5.411216930072559,44.786979914570274,40.63331405757765
47.0,Claremont/Bathgate,"10457, 10456, 10458","0.5726100065350843, 0.29715557043868324, 0.08569147751833303",29645.13903199998,82183.89668253555,29715.4477363878,12255.955149194246,1145.5681408325152,27197.720319396663,49.17305920784824,31324.48314633105,0.09969351939487918,4.780444720627089,8.12315689844663,30087.593167573043,20.073069639052434,21.67719763588557,41.86657085972034,2.321736293090448,0.0,1.3538299297555905,0.25508238378699405,8.520119352690461,3.204748693604373,13.567224900239509,550.1428387575814,3591.676201285971,3593.518780994638,167.23666254411017,64.65693331624809,2.0250335851526757,30.71295000032804,0.28918736867700995,1.0050426157882835,884.0277868435821,51.1107183285343,9.616422103294704,73.33182767100166,41.681159590352124,30.286058329374633
48.0,Clinton East,"10019, 10036, 10018","0.5013784250640692, 0.3611809029400014, 0.13744067199590163",101905.12326305063,39102.55644382346,5121.677533960608,1866.8033142757697,2161.0665239705095,22733.755963594893,8.907697801030455,25999.102598101934,0.0,1.1517917509754174,1.7901885359381988,25712.42905041048,5.025609535623904,5.319915612903557,37.484243449597805,0.8979953078323268,0.08643073306280546,3.5741786110854683,2.8854192588914196,34.81882205830702,7.0402852431533995,5.027767013179435,24.822445540339086,652.4495675055977,869.273209810294,24.70012629120761,17.87391796028383,53.620265342024815,5.860868106187824,0.15735481734123596,19.090572684140184,1519.7520566776775,18.185008446959753,4.12558681021198,83.44006003838197,25.053518602486346,37.910188461919645
49.0,Clinton Hill,"11205, 11216, 11238","0.4221153633025959, 0.076453215397574, 0.5014314212997918",77229.05832166663,52240.14823962532,9063.117602840714,3668.903992775217,1684.8283212172266,21765.474557326714,17.79219877667551,28833.310372861877,0.1289301547822577,2.700681288803188,3.6362549000890922,28301.05894383021,10.221709040962727,4.044306789519625,61.30610905154434,0.5420317838192654,0.10946195677763151,0.709201516853565,4.538153574264484,10.776294653961141,6.7953178717268115,6.575588556925298,249.21395422085567,1130.007856569025,1193.9185206472202,19.311881185596974,13.397223857679508,43.70180741102165,32.26684825374492,0.1552920974983674,6.012178756438381,1022.3956721979539,25.126705099487268,4.928137232324555,66.97648232812087,34.71601637490753,33.38840991291749
50.0,Clinton West,"10069, 10019, 10036","5.314905853186375e-05, 0.6386519267854728, 0.31468401492775916",101790.3352644344,41487.01394907373,5392.727124251012,1936.4818389367488,,24059.94086173294,9.041263861548499,27455.255502235188,0.0,0.9729159715267728,1.6189234600818367,27172.014304410386,5.211556777784977,5.211070415704364,37.18071391754447,0.7564165131721329,0.09934903790068536,3.6251686253382167,2.8829559796012427,34.782933658708814,7.275938872202052,5.197468016324877,24.829031993930624,682.6210987257098,913.5951274606319,24.764020367666117,17.538896315125385,54.167791623833985,5.811106924453711,0.16235632839299366,18.837973309753416,1641.2491674250768,17.922795314627276,4.004371195722512,82.93411641432418,,38.134945362050054
51.0,Co-Op City,"10469, 10466, 10475, 10461, 10464","0.11085600408205837, 0.0013176189956085188, 0.8862177456632611, 1.7247482144354448e-06, 0.0015510840177466862",54313.58515218914,48030.24645151185,5777.2911912804275,4310.735468098702,1086.7369740330973,19502.391272405992,15.348040821174385,21999.08734672742,0.1392064766241961,4.103663082018571,7.301109724075099,21276.387897102974,35.23627493532121,24.51169361603292,28.10240758724755,2.1526449542429456,0.0,0.643160747541825,0.037817135990988876,7.197594346960298,1.009722648804743,7.260536992997016,267.4960262500227,1138.3150150097877,1176.3771156325736,150.1396686758254,29.001380019740473,7.231297462002827,58.07718180027456,0.035774505514545155,3.082141276224178,1125.9804429628946,20.770117067453906,5.684106962117747,42.65945670582153,,45.97482163642821
52.0,Cobble Hill,"11231, 11201","0.44208676492525145, 0.5579132350749422",119734.2690786075,55182.14817026872,6801.63392974721,2448.855394787176,2292.266718407032,24436.26602032724,11.095054130362715,30969.35216827361,0.1264271109078821,1.6067251026771074,1.8306573254074023,30517.739256359742,8.043984847023715,1.7170230944463332,63.8292578732954,0.8214577818423576,0.46608822455935567,1.4424948881775874,3.946622866228856,11.522494888177587,7.68736198079486,6.684168872630568,214.66228662288557,920.789361032577,1001.42184847854,39.24948881775874,13.121408169687525,58.81465089000664,12.728121542650513,0.07321355545394105,10.154422957681904,1263.9392286747427,17.452004153225975,4.011735326321933,65.33428854422986,30.9704937470902,35.221355545394104
53.0,College Point,"11354, 11356, 11357","0.2958794946208429, 0.6956033640399512, 0.001676882604859604",51542.69272830272,38376.34545936426,6241.201678034879,5491.040587026,1605.4283295365453,13626.361452873956,11.597600739657063,17400.65332690581,0.24416791698345408,8.865951580945008,7.862115369572747,16979.237123063656,49.668404106427005,13.59629490720732,22.45341416596068,0.8087428118844611,0.0,0.18402341873729966,0.4840785286143894,10.381856309723462,1.7737655946150812,3.802034873125726,780.2217698450443,1822.0876595886027,3154.373089365532,113.06339231601648,27.715444481410707,19.794537596224114,2.328181220785974,0.044268976981887635,47.57179038325979,623.4287615640645,27.391187109181324,13.99978964625005,34.2973262786319,40.24747304793877,41.959922467526994
54.0,Columbia Street,"11231, 11201, 10004","0.4042523279984889, 0.42215627529463634, 0.14484338059018853",119287.33152738422,53519.11782710677,6647.653939876858,2442.960537041292,2273.732283311518,23634.10063282606,11.349926234369233,29947.24232656655,0.12583435565509365,1.6343487434003443,1.857038176851447,29504.039154355723,8.194799118967454,1.7713872642145483,63.2610458083616,0.8148077861473115,0.4534915834118865,1.437127926254339,3.9981458971248123,11.732718026412615,7.818781709649272,6.716558794909474,221.96027317377207,888.2307987088848,973.9980968158296,39.09878859201534,13.227025290902194,58.81529989471129,12.682080495414029,0.0728036496020817,10.083851680114615,1223.8607645794693,17.563761062511645,4.043621782040154,65.06688603228606,31.00972871159659,35.288216774400034
55.0,Coney Island,"11223, 11214, 11224, 11235","0.001416016456471409, 0.03413269234310029, 0.929048196456841, 0.02817324966755249",35224.815480809426,50487.53786939406,12814.971799279989,6590.583018559521,910.0911225046817,20419.653784118633,40.814199890765025,18469.538457899092,0.2600900238084165,6.117094246633035,8.718072678169966,17982.74002562528,29.776551252764605,8.181115304098975,46.54182154485073,0.27278771098425464,0.0019746179747771506,0.7596205516333668,0.38174943773216485,9.112050579433681,3.980309137451796,10.223872555872427,361.4854525883349,1339.7077866237144,1472.1098652285154,49.731343786597286,18.20750700508664,51.18977237231475,18.439855989475205,0.1510103828605119,9.697115868477415,1342.44799899286,39.46524439108975,6.029121841840035,54.760561611548674,46.56587097414237,46.97219963542984
56.0,Corona,"11373, 11375, 11368, 11374","0.0113442281114673, 0.0049054036723833365, 0.9816428217332349, 0.002107546482899562",54322.886737684115,111736.68549120116,21583.943049815633,17096.298242832225,1621.7382681798938,28653.984854192255,29.433628813012856,54728.335497634376,0.12006069963299805,15.825771150817976,6.927152711115999,52659.56349325556,19.35088821808034,9.093289960666958,54.830799398378836,1.878317784148796,0.0,0.5384211972166779,0.9337357111507438,10.713597110954149,1.8029114246067515,4.300736207799711,1176.980824705657,11290.529576876346,13320.195580778722,193.13849386395492,75.90956207200524,3.9337204844830747,7.0493475492312125,0.09226272870761708,12.025218571174284,1433.2521160858041,34.57212940484096,23.20704954184031,60.040720887794166,42.76073158942138,32.991063842725616
56.0,Corona,11368,1.0,54211.0,112088.0,21738.0,17202.0,1622.0,28633.0,29.65,54858.0,0.12,15.95,6.93,52786.0,19.32,9.14,54.76,1.8800000000000001,0.0,0.54,0.9400000000000001,10.77,1.7899999999999998,4.3,1189.0,11384.0,13421.0,193.0,76.49,3.73,7.12,0.09,11.6,1424.0,34.74,23.360000000000003,60.13,42.79,32.9
58.0,Country Club,"10475, 10461, 10465","0.0004380265063091959, 0.0007575917670722116, 0.9634709995473413",75590.99677920624,43675.99820982663,5317.657996422013,2574.2166787193405,1416.818363222865,15835.075251677752,14.311844918112449,20190.38284754171,0.15012508888973444,6.189213216159897,7.5799116995413796,19547.458857928123,61.92902909210695,15.109511610160123,13.635822154945611,0.7410385188519433,0.0,0.7900048329332512,0.040402134991794174,3.5951308419862844,3.32827062969692,6.511536043633535,177.05526620927589,609.0437453933496,941.593720713166,9.104322466418436,46.06427747119779,41.22518464397148,8.821278889356321,0.00011615396903911409,2.4882559302829774,951.0307317246541,18.06612576442846,3.9733300240978937,22.263007598370713,38.05682714681754,41.899232109973994
59.0,Crotona Park,"10457, 10456, 10460","0.003449388179370244, 0.002925914117987943, 0.01734745512993006",27977.201883681893,67764.42149965902,24253.223262676813,10090.545663848365,1101.9320053150475,23192.284329315688,49.78931640744517,26342.673377265302,0.03973368898333749,4.569751204567466,9.393564044240449,25236.834005061697,23.427558663856672,22.477935282275343,41.053192177762085,1.2019868318392575,0.0,1.1356200498067563,0.31233430570161497,6.634537623810302,3.086685293873406,14.494827059545463,499.77146409791885,2662.3086132334247,2920.325009812971,165.84815195267862,66.87048454287591,2.297520712199299,28.11088603500911,0.14398532968587346,1.1669135391484076,771.661618859693,50.58736560946792,9.183992287442146,64.39969726848274,40.723171350126975,31.8430899924726
60.0,Crotona Park East,"10459, 10474, 10472, 10473, 10460","0.35544141620213854, 4.314800753877222e-05, 7.885787791594721e-05, 3.792611439698885e-07, 0.638084779335041",28091.100633935795,56090.61724516543,19478.538125517596,8603.300955611556,1077.0699093329106,19551.28929475341,48.89410394384231,22147.342236203833,0.018824304022095863,4.723751704664591,8.9976146578289,21262.144566565217,23.96888267824069,19.45428947119473,43.91454221084095,1.0364427334660724,8.486989471688444e-06,0.9968716473013317,0.4133445294939636,6.374018928473239,3.216694065023527,13.77070006850698,411.95641410972235,2157.9807806683307,2420.0287331700188,141.2798598372491,68.83306258535316,2.4162809909777443,26.319722774791416,0.07709477998082315,1.1133721642665078,614.2028113437264,50.058115033845425,9.167699619071179,62.290473772945674,40.62554646693909,32.468582978922896
